location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 10,Season peak percentage,Bin,percent,6.4,6.5,0.00549908925645398
HHS Region 10,Season peak percentage,Bin,percent,6.5,6.6,0.00857894625869176
HHS Region 10,Season peak percentage,Bin,percent,6.6,6.7,0.00772508124778499
HHS Region 10,Season peak percentage,Bin,percent,6.7,6.8,0.00717193278898588
HHS Region 10,Season peak percentage,Bin,percent,6.8,6.9,0.00911089279615207
HHS Region 10,Season peak percentage,Bin,percent,6.9,7.0,0.0046051033726961
HHS Region 10,Season peak percentage,Bin,percent,7.0,7.1,0.00540367697256493
HHS Region 10,Season peak percentage,Bin,percent,7.1,7.2,0.00627247030949129
HHS Region 10,Season peak percentage,Bin,percent,7.2,7.3,0.00619826897666731
HHS Region 10,Season peak percentage,Bin,percent,7.3,7.4,0.00640865541185507
HHS Region 10,Season peak percentage,Bin,percent,7.4,7.5,0.00420706135158803
HHS Region 10,Season peak percentage,Bin,percent,7.5,7.6,0.00470130102111411
HHS Region 10,Season peak percentage,Bin,percent,7.6,7.7,0.0052915571769971
HHS Region 10,Season peak percentage,Bin,percent,7.7,7.8,0.00463407176965938
HHS Region 10,Season peak percentage,Bin,percent,7.8,7.9,0.00661996694347594
HHS Region 10,Season peak percentage,Bin,percent,7.9,8.0,0.0035315999070593
HHS Region 10,Season peak percentage,Bin,percent,8.0,8.1,0.00272311819454449
HHS Region 10,Season peak percentage,Bin,percent,8.1,8.2,0.00420971797381262
HHS Region 10,Season peak percentage,Bin,percent,8.2,8.3,0.00437424763840024
HHS Region 10,Season peak percentage,Bin,percent,8.3,8.4,0.00531726532150436
HHS Region 10,Season peak percentage,Bin,percent,8.4,8.5,0.0030437464443554
HHS Region 10,Season peak percentage,Bin,percent,8.5,8.6,0.00350586199304754
HHS Region 10,Season peak percentage,Bin,percent,8.6,8.7,0.00477818026395411
HHS Region 10,Season peak percentage,Bin,percent,8.7,8.8,0.00328576788560859
HHS Region 10,Season peak percentage,Bin,percent,8.8,8.9,0.00159785054247245
HHS Region 10,Season peak percentage,Bin,percent,8.9,9.0,0.00252041317058059
HHS Region 10,Season peak percentage,Bin,percent,9.0,9.1,0.00437259445771153
HHS Region 10,Season peak percentage,Bin,percent,9.1,9.2,0.00330918915365915
HHS Region 10,Season peak percentage,Bin,percent,9.2,9.3,0.00150526274064311
HHS Region 10,Season peak percentage,Bin,percent,9.3,9.4,0.0030710056823031
HHS Region 10,Season peak percentage,Bin,percent,9.4,9.5,0.000941337242130504
HHS Region 10,Season peak percentage,Bin,percent,9.5,9.6,0.00115146712470909
HHS Region 10,Season peak percentage,Bin,percent,9.6,9.7,0.00111887566004593
HHS Region 10,Season peak percentage,Bin,percent,9.7,9.8,0.00237763766166916
HHS Region 10,Season peak percentage,Bin,percent,9.8,9.9,0.0029671860552403
HHS Region 10,Season peak percentage,Bin,percent,9.9,10.0,0.000249829890422227
HHS Region 10,Season peak percentage,Bin,percent,10.0,10.1,0.00213872315153831
HHS Region 10,Season peak percentage,Bin,percent,10.1,10.2,0.00176936842447963
HHS Region 10,Season peak percentage,Bin,percent,10.2,10.3,0.00366356102565852
HHS Region 10,Season peak percentage,Bin,percent,10.3,10.4,0.000590021210310748
HHS Region 10,Season peak percentage,Bin,percent,10.4,10.5,0.000613737042835535
HHS Region 10,Season peak percentage,Bin,percent,10.5,10.6,0.000991233424655013
HHS Region 10,Season peak percentage,Bin,percent,10.6,10.7,0.00179352307744419
HHS Region 10,Season peak percentage,Bin,percent,10.7,10.8,0.000620534901358521
HHS Region 10,Season peak percentage,Bin,percent,10.8,10.9,0.000682967283001646
HHS Region 10,Season peak percentage,Bin,percent,10.9,11.0,0.00188742771678908
HHS Region 10,Season peak percentage,Bin,percent,11.0,11.1,0.00104686035362166
HHS Region 10,Season peak percentage,Bin,percent,11.1,11.2,0.00105326050286931
HHS Region 10,Season peak percentage,Bin,percent,11.2,11.3,0.00203849983855801
HHS Region 10,Season peak percentage,Bin,percent,11.3,11.4,0.00111023131886616
HHS Region 10,Season peak percentage,Bin,percent,11.4,11.5,0.00055083242006217
HHS Region 10,Season peak percentage,Bin,percent,11.5,11.6,0.00053283428334947
HHS Region 10,Season peak percentage,Bin,percent,11.6,11.7,0.00127329932586647
HHS Region 10,Season peak percentage,Bin,percent,11.7,11.8,0.00151723537965775
HHS Region 10,Season peak percentage,Bin,percent,11.8,11.9,0.00241590813802296
HHS Region 10,Season peak percentage,Bin,percent,11.9,12.0,0.000564786446128857
HHS Region 10,Season peak percentage,Bin,percent,12.0,12.1,0.000903107026991631
HHS Region 10,Season peak percentage,Bin,percent,12.1,12.2,0.000783548243539341
HHS Region 10,Season peak percentage,Bin,percent,12.2,12.3,0.000557968618209763
HHS Region 10,Season peak percentage,Bin,percent,12.3,12.4,0.000351363468056327
HHS Region 10,Season peak percentage,Bin,percent,12.4,12.5,9.9770738222695e-05
HHS Region 10,Season peak percentage,Bin,percent,12.5,12.6,0.000934978152282036
HHS Region 10,Season peak percentage,Bin,percent,12.6,12.7,0.000161804291467354
HHS Region 10,Season peak percentage,Bin,percent,12.7,12.8,0.000500922631764631
HHS Region 10,Season peak percentage,Bin,percent,12.8,12.9,0.00058904198666713
HHS Region 10,Season peak percentage,Bin,percent,12.9,13.0,0.000350364463518525
HHS Region 10,Season peak percentage,Bin,percent,13.0,100.0,0.0182933528463807
HHS Region 10,Season peak week,Bin,week,40.0,41.0,0.00021107488178144
HHS Region 10,Season peak week,Bin,week,41.0,42.0,0.00129045753232248
HHS Region 10,Season peak week,Bin,week,42.0,43.0,0.000549273144168071
HHS Region 10,Season peak week,Bin,week,43.0,44.0,0.000846375840798655
HHS Region 10,Season peak week,Bin,week,44.0,45.0,0.000952396240949783
HHS Region 10,Season peak week,Bin,week,45.0,46.0,0.0129446442409935
HHS Region 10,Season peak week,Bin,week,46.0,47.0,0.00245117401996026
HHS Region 10,Season peak week,Bin,week,47.0,48.0,0.00432619857863546
HHS Region 10,Season peak week,Bin,week,48.0,49.0,0.00413118653809909
HHS Region 10,Season peak week,Bin,week,49.0,50.0,0.00306423611861098
HHS Region 10,Season peak week,Bin,week,50.0,51.0,0.00592854656595202
HHS Region 10,Season peak week,Bin,week,51.0,52.0,0.00927890981530935
HHS Region 10,Season peak week,Bin,week,52.0,53.0,0.0556128235996528
HHS Region 10,Season peak week,Bin,week,1.0,2.0,0.0220264123534645
HHS Region 10,Season peak week,Bin,week,2.0,3.0,0.036376561484308
HHS Region 10,Season peak week,Bin,week,3.0,4.0,0.101688395857845
HHS Region 10,Season peak week,Bin,week,4.0,5.0,0.129874528767811
HHS Region 10,Season peak week,Bin,week,5.0,6.0,0.137929247831821
HHS Region 10,Season peak week,Bin,week,6.0,7.0,0.0686274658460346
HHS Region 10,Season peak week,Bin,week,7.0,8.0,0.10416159033486
HHS Region 10,Season peak week,Bin,week,8.0,9.0,0.0721803092990942
HHS Region 10,Season peak week,Bin,week,9.0,10.0,0.0366085488212359
HHS Region 10,Season peak week,Bin,week,10.0,11.0,0.0294155069625337
HHS Region 10,Season peak week,Bin,week,11.0,12.0,0.0325853334995237
HHS Region 10,Season peak week,Bin,week,12.0,13.0,0.0380024157434725
HHS Region 10,Season peak week,Bin,week,13.0,14.0,0.0433876905691786
HHS Region 10,Season peak week,Bin,week,14.0,15.0,0.00794671297281084
HHS Region 10,Season peak week,Bin,week,15.0,16.0,0.00569190863871519
HHS Region 10,Season peak week,Bin,week,16.0,17.0,0.00824634276027659
HHS Region 10,Season peak week,Bin,week,17.0,18.0,0.00686755193943571
HHS Region 10,Season peak week,Bin,week,18.0,19.0,0.00601254414279083
HHS Region 10,Season peak week,Bin,week,19.0,20.0,0.00621979803003234
HHS Region 10,Season peak week,Bin,week,20.0,21.0,0.00456374524942322
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,1.76010307587832e-05
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,1.76010307707121e-05
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,1.76010307707121e-05
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,1.76010307711894e-05
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,1.76010308167476e-05
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,1.76010310060445e-05
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,1.76010315157042e-05
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,0.000350818614360937
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,1.76010344246772e-05
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,1.76010368677268e-05
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,1.76010394076357e-05
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,1.76010413200971e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,1.76010420869033e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,0.00268334169581531
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,0.0010172537859721
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,1.76010395442233e-05
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.00668531675415625
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.00485093801314732
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.00611114403607229
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.00053870759255968
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.0299320582690948
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.0244802578549005
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.0192217577724804
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.0286599330293474
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.0834128250403918
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.0691330745969862
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.0709961438407296
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.0770828620570892
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.0866751413534531
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.0714309365268683
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.0782849074889449
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.0677584980421818
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.0503410652394897
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.0532281628821896
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.0383821610113805
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.0326732680217624
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.0246068424597083
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.0179263533822822
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.0143532224308221
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.00970582377939619
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.00623004970776525
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.00418818384643824
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.00218887835586334
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.00326119540390339
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.00372555480092036
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.000538707588800705
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.000538707588800705
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.000770887287309192
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.000191303216787521
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.00168368893959335
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.000437669705546708
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,0.000437669705546708
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.00101725377606838
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.00201690652135583
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.000684036194305895
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.7,8.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.8,8.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,8.9,9.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.0,9.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.1,9.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.2,9.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.3,9.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.4,9.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.5,9.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.6,9.7,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.7,9.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.8,9.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,9.9,10.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.0,10.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.1,10.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.2,10.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.3,10.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.4,10.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.5,10.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.6,10.7,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.7,10.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.8,10.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,10.9,11.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.0,11.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.1,11.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.2,11.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.3,11.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.4,11.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.5,11.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.6,11.7,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.7,11.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.8,11.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,11.9,12.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.0,12.1,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.1,12.2,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.2,12.3,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.3,12.4,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.4,12.5,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.5,12.6,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.6,12.7,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.7,12.8,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.8,12.9,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,12.9,13.0,1.76010307809276e-05
HHS Region 2,1 wk ahead,Bin,percent,13.0,100.0,1.76010307809276e-05
HHS Region 2,2 wk ahead,Bin,percent,0.0,0.1,1.7601030758766e-05
HHS Region 2,2 wk ahead,Bin,percent,0.1,0.2,1.76010307706776e-05
HHS Region 2,2 wk ahead,Bin,percent,0.2,0.3,1.76010307706776e-05
HHS Region 2,2 wk ahead,Bin,percent,0.3,0.4,1.76010307725251e-05
HHS Region 2,2 wk ahead,Bin,percent,0.4,0.5,1.76010308232914e-05
HHS Region 2,2 wk ahead,Bin,percent,0.5,0.6,1.76010309936735e-05
HHS Region 2,2 wk ahead,Bin,percent,0.6,0.7,1.76010314058995e-05
HHS Region 2,2 wk ahead,Bin,percent,0.7,0.8,0.000437669706987974
HHS Region 2,2 wk ahead,Bin,percent,0.8,0.9,0.000191303219572304
HHS Region 2,2 wk ahead,Bin,percent,0.9,1.0,0.000365005407458551
HHS Region 2,2 wk ahead,Bin,percent,1.0,1.1,0.00121932954953541
HHS Region 2,2 wk ahead,Bin,percent,1.1,1.2,0.00162521143653691
HHS Region 2,2 wk ahead,Bin,percent,1.2,1.3,0.00258057346191259
HHS Region 2,2 wk ahead,Bin,percent,1.3,1.4,0.0020151761833177
HHS Region 2,2 wk ahead,Bin,percent,1.4,1.5,0.0033764200912608
HHS Region 2,2 wk ahead,Bin,percent,1.5,1.6,0.00500045558389168
HHS Region 2,2 wk ahead,Bin,percent,1.6,1.7,0.00629989132324422
HHS Region 2,2 wk ahead,Bin,percent,1.7,1.8,0.00902796068562736
HHS Region 2,2 wk ahead,Bin,percent,1.8,1.9,0.0170103643373292
HHS Region 2,2 wk ahead,Bin,percent,1.9,2.0,0.0254952390802081
HHS Region 2,2 wk ahead,Bin,percent,2.0,2.1,0.0293157071708156
HHS Region 2,2 wk ahead,Bin,percent,2.1,2.2,0.0318791571830408
HHS Region 2,2 wk ahead,Bin,percent,2.2,2.3,0.0324815105987468
HHS Region 2,2 wk ahead,Bin,percent,2.3,2.4,0.0321968363454066
HHS Region 2,2 wk ahead,Bin,percent,2.4,2.5,0.0391739061417835
HHS Region 2,2 wk ahead,Bin,percent,2.5,2.6,0.037294411123714
HHS Region 2,2 wk ahead,Bin,percent,2.6,2.7,0.0409971836645424
HHS Region 2,2 wk ahead,Bin,percent,2.7,2.8,0.0435479840370485
HHS Region 2,2 wk ahead,Bin,percent,2.8,2.9,0.0408926452462059
HHS Region 2,2 wk ahead,Bin,percent,2.9,3.0,0.0434634637719048
HHS Region 2,2 wk ahead,Bin,percent,3.0,3.1,0.046728980076157
HHS Region 2,2 wk ahead,Bin,percent,3.1,3.2,0.0441981511710061
HHS Region 2,2 wk ahead,Bin,percent,3.2,3.3,0.0458173009584578
HHS Region 2,2 wk ahead,Bin,percent,3.3,3.4,0.0388000920233141
HHS Region 2,2 wk ahead,Bin,percent,3.4,3.5,0.0340902870299136
HHS Region 2,2 wk ahead,Bin,percent,3.5,3.6,0.0357235051689336
HHS Region 2,2 wk ahead,Bin,percent,3.6,3.7,0.0355011537142505
HHS Region 2,2 wk ahead,Bin,percent,3.7,3.8,0.0379554700129703
HHS Region 2,2 wk ahead,Bin,percent,3.8,3.9,0.0317763685488964
HHS Region 2,2 wk ahead,Bin,percent,3.9,4.0,0.0295205742090694
HHS Region 2,2 wk ahead,Bin,percent,4.0,4.1,0.022439706137367
HHS Region 2,2 wk ahead,Bin,percent,4.1,4.2,0.0187367779372269
HHS Region 2,2 wk ahead,Bin,percent,4.2,4.3,0.0190076926477875
HHS Region 2,2 wk ahead,Bin,percent,4.3,4.4,0.0172863171278407
HHS Region 2,2 wk ahead,Bin,percent,4.4,4.5,0.0110856510407566
HHS Region 2,2 wk ahead,Bin,percent,4.5,4.6,0.0141263332174061
HHS Region 2,2 wk ahead,Bin,percent,4.6,4.7,0.0118431242208085
HHS Region 2,2 wk ahead,Bin,percent,4.7,4.8,0.00980244085360341
HHS Region 2,2 wk ahead,Bin,percent,4.8,4.9,0.00658971058096018
HHS Region 2,2 wk ahead,Bin,percent,4.9,5.0,0.00459166197895197
HHS Region 2,2 wk ahead,Bin,percent,5.0,5.1,0.00549119767335113
HHS Region 2,2 wk ahead,Bin,percent,5.1,5.2,0.00378040193767591
HHS Region 2,2 wk ahead,Bin,percent,5.2,5.3,0.00348874617565225
HHS Region 2,2 wk ahead,Bin,percent,5.3,5.4,0.00199648232087325
HHS Region 2,2 wk ahead,Bin,percent,5.4,5.5,0.00166994968665021
HHS Region 2,2 wk ahead,Bin,percent,5.5,5.6,0.00279188140998211
HHS Region 2,2 wk ahead,Bin,percent,5.6,5.7,0.0011324784772519
HHS Region 2,2 wk ahead,Bin,percent,5.7,5.8,0.00310603575808198
HHS Region 2,2 wk ahead,Bin,percent,5.8,5.9,0.00195842903653274
HHS Region 2,2 wk ahead,Bin,percent,5.9,6.0,0.000867913954110943
HHS Region 2,2 wk ahead,Bin,percent,6.0,6.1,0.00148463731211605
HHS Region 2,2 wk ahead,Bin,percent,6.1,6.2,0.00190470593147525
HHS Region 2,2 wk ahead,Bin,percent,6.2,6.3,0.000451856523476209
HHS Region 2,2 wk ahead,Bin,percent,6.3,6.4,0.000191303216763046
HHS Region 2,2 wk ahead,Bin,percent,6.4,6.5,0.000294518961144875
HHS Region 2,2 wk ahead,Bin,percent,6.5,6.6,0.00219060873504123
HHS Region 2,2 wk ahead,Bin,percent,6.6,6.7,0.000437669705522222
HHS Region 2,2 wk ahead,Bin,percent,6.7,6.8,0.00127780705505379
HHS Region 2,2 wk ahead,Bin,percent,6.8,6.9,0.000104452123759741
HHS Region 2,2 wk ahead,Bin,percent,6.9,7.0,1.76010307564387e-05
HHS Region 2,2 wk ahead,Bin,percent,7.0,7.1,0.00019130321676304
HHS Region 2,2 wk ahead,Bin,percent,7.1,7.2,0.000454034356900765
HHS Region 2,2 wk ahead,Bin,percent,7.2,7.3,0.000104452123759741
HHS Region 2,2 wk ahead,Bin,percent,7.3,7.4,0.000770887287284703
HHS Region 2,2 wk ahead,Bin,percent,7.4,7.5,0.000684036221984698
HHS Region 2,2 wk ahead,Bin,percent,7.5,7.6,1.76010307564502e-05
HHS Region 2,2 wk ahead,Bin,percent,7.6,7.7,0.000350818612518937
HHS Region 2,2 wk ahead,Bin,percent,7.7,7.8,0.000104452151463024
HHS Region 2,2 wk ahead,Bin,percent,7.8,7.9,1.76010307564415e-05
HHS Region 2,2 wk ahead,Bin,percent,7.9,8.0,1.76010307564473e-05
HHS Region 2,2 wk ahead,Bin,percent,8.0,8.1,0.000104452123759738
HHS Region 2,2 wk ahead,Bin,percent,8.1,8.2,1.76010584597244e-05
HHS Region 2,2 wk ahead,Bin,percent,8.2,8.3,3.39656821349762e-05
HHS Region 2,2 wk ahead,Bin,percent,8.3,8.4,1.76010307564356e-05
HHS Region 2,2 wk ahead,Bin,percent,8.4,8.5,1.76010307564415e-05
HHS Region 2,2 wk ahead,Bin,percent,8.5,8.6,1.76010584597215e-05
HHS Region 2,2 wk ahead,Bin,percent,8.6,8.7,1.76010307564356e-05
HHS Region 2,2 wk ahead,Bin,percent,8.7,8.8,1.76010307564385e-05
